date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-15,5.912470333871867,4.507654329348726,7.225665560618498,38677051225
2025-03-16,5.9297406813135325,4.557575167352563,7.3310601768855035,38677051225
2025-03-17,5.947011028755198,4.536208754709515,7.481461583378507,38677051225
2025-03-18,5.964281376196864,4.5476338846983495,7.44638203238012,38677051225
2025-03-19,5.981551723638528,4.574716110759068,7.426716521478377,38677051225
2025-03-20,5.998822071080194,4.509898206762417,7.351257469274384,38677051225
2025-03-21,6.016092418521859,4.58340927510603,7.434468383838269,38677051225
2025-03-22,6.033362765963525,4.641964889399244,7.507944872681127,38677051225
2025-03-23,6.05063311340519,4.49650840734153,7.437861311980973,38677051225
2025-03-24,6.067903460846855,4.5897938139854535,7.529779605789912,38677051225
2025-02-25,7.505035678201857,5.088700422460281,9.848597813018731,38677090284
2025-02-26,7.541612407033972,5.075174116989632,10.011805363427763,38677090284
2025-02-27,7.578189135866088,5.2721482334655985,10.097429484207325,38677090284
2025-02-28,7.614765864698203,5.1912121329287535,10.011728726525796,38677090284
2025-03-01,7.651342593530318,5.189020751969948,9.975920943680345,38677090284
2025-03-02,7.6879193223624345,5.197473987364455,10.194344651767945,38677090284
2025-03-03,7.724496051194551,5.169103301014888,10.315061490894918,38677090284
2025-03-04,7.761072780026666,5.259925933657714,10.324506338481635,38677090284
2025-03-05,7.7976495088587825,5.421500725751712,10.199917671261872,38677090284
2025-03-06,7.834226237690899,5.408797122640917,10.336173976820929,38677090284
2025-03-07,7.870802966523014,5.412184284372684,10.22176459919482,38677090284
2025-03-08,7.9073796953551305,5.514327367069311,10.334539719039118,38677090284
2025-03-09,7.943956424187245,5.5382692725809255,10.397587266934439,38677090284
2025-03-10,7.98053315301936,5.649381002056379,10.408727726031781,38677090284
2025-03-11,8.017109881851479,5.612700108346981,10.416703758669287,38677090284
2025-03-12,8.053686610683595,5.558017050612752,10.415550989589754,38677090284
2025-03-13,8.090263339515712,5.692218517853966,10.637293888931282,38677090284
2025-03-14,8.126840068347827,5.6992720983188745,10.510043359397919,38677090284
2025-03-15,8.163416797179941,5.662216376795148,10.45570022742608,38677090284
2025-03-16,8.199993526012058,5.78942880832665,10.528866966408344,38677090284
2025-03-17,8.236570254844173,5.663960619873137,10.37929569123967,38677090284
2025-03-18,8.27314698367629,5.779545446511037,10.823639566946088,38677090284
2025-03-19,8.309723712508406,6.0260707226632295,10.715834823751155,38677090284
2025-03-20,8.34630044134052,5.996722180275073,10.647398893940496,38677090284
2025-03-21,8.382877170172637,6.066369160636264,10.94666026803903,38677090284
2025-03-22,8.419453899004754,5.771373427205163,10.8278133948422,38677090284
2025-03-23,8.456030627836869,6.061892354676894,10.986052531876116,38677090284
2025-03-24,8.492607356668984,6.011873950198008,10.742933591851992,38677090284
2025-02-11,3.7183187190855067,2.326393547739851,5.1826472159741455,38677235450
2025-02-12,3.7245568211510633,2.349679261457421,5.180892507685343,38677235450
2025-02-13,3.730794923216619,2.301926498318556,5.055548238443161,38677235450
2025-02-14,3.7370330252821757,2.3119881229632964,5.107983959112077,38677235450
2025-02-15,3.7432711273477315,2.2540193438330594,5.096106797143264,38677235450
2025-02-16,3.7495092294132877,2.2209542899156522,5.2582948370631115,38677235450
2025-02-17,3.755747331478844,2.327898487843118,5.1449381222738895,38677235450
2025-02-18,3.7619854335443996,2.482339939444955,5.206054817043573,38677235450
2025-02-19,3.7682235356099563,2.361541786896163,5.225481610482119,38677235450
2025-02-20,3.7744616376755125,2.3263975055713266,5.191575550513351,38677235450
2025-02-21,3.7806997397410687,2.394766265664611,5.175972204795264,38677235450
2025-02-22,3.786937841806625,2.368505475457478,5.264281686663938,38677235450
2025-02-23,3.793175943872181,2.218137645528135,5.053978534897619,38677235450
2025-02-24,3.7994140459377377,2.4995207915014315,5.244989656856684,38677235450
2025-02-25,3.8056521480032934,2.4334577432984275,5.254163069764838,38677235450
2025-02-26,3.8118902500688496,2.3847648174289433,5.213716002892973,38677235450
2025-02-27,3.818128352134406,2.3305846275216875,5.17284578072383,38677235450
2025-02-28,3.8243664541999616,2.379680528023497,5.261863076840838,38677235450
2025-03-01,3.830604556265518,2.3751730625814913,5.242968997203132,38677235450
2025-03-02,3.8368426583310744,2.349513625623344,5.214435048616804,38677235450
2025-03-03,3.8430807603966306,2.503250844728406,5.282009249335291,38677235450
2025-03-04,3.849318862462187,2.393717281581579,5.2408448586674545,38677235450
2025-03-05,3.855556964527743,2.4834402059960374,5.22174654821496,38677235450
2025-03-06,3.8617950665932996,2.408385944366238,5.275088555439541,38677235450
2025-03-07,3.868033168658855,2.483373668679852,5.199827924631186,38677235450
2025-03-08,3.8742712707244116,2.4600074697660412,5.382847365026449,38677235450
2025-03-09,3.8805093727899678,2.4396566592298967,5.293033707883963,38677235450
2025-03-10,3.8867474748555235,2.570580818160907,5.303618727808639,38677235450
2025-02-25,2.7917711545943,2.588367000481228,2.975541463613272,38677320037
2025-02-26,2.800959815311013,2.6101967668147728,3.002005916273693,38677320037
2025-02-27,2.8101484760277264,2.608906825149307,2.9880239309223255,38677320037
2025-02-28,2.819337136744439,2.628520763579654,3.0085373040710914,38677320037
2025-03-01,2.828525797461153,2.6193960851884546,3.0304911859823402,38677320037
2025-03-02,2.8377144581778655,2.6439536613986383,3.026512894061134,38677320037
2025-03-03,2.8469031188945797,2.641208716440884,3.0296846163655142,38677320037
2025-03-04,2.856091779611293,2.6568423231044807,3.0537298578819265,38677320037
2025-03-05,2.8652804403280054,2.661157473799817,3.055609546699905,38677320037
2025-03-06,2.8744691010447196,2.687322928223068,3.078831524620311,38677320037
2025-03-07,2.883657761761432,2.6905941031529177,3.0871518246474543,38677320037
2025-03-08,2.8928464224781454,2.7148735786355913,3.0858636581967795,38677320037
2025-03-09,2.9020350831948587,2.7043626264394742,3.10782331250608,38677320037
2025-03-10,2.911223743911572,2.717221627977722,3.109484634912811,38677320037
2025-03-11,2.920412404628286,2.726586284581648,3.1232470298040385,38677320037
2025-03-12,2.9296010653449986,2.7410318919316,3.138728116463754,38677320037
2025-03-13,2.938789726061712,2.7462756028814557,3.12938264656976,38677320037
2025-03-14,2.9479783867784253,2.7471990967051783,3.144084347578448,38677320037
2025-03-15,2.9571670474951386,2.76213098162755,3.1577052206863128,38677320037
2025-03-16,2.966355708211852,2.7570395615174603,3.1550735090625475,38677320037
2025-03-17,2.975544368928565,2.7806353679367932,3.1773000595480054,38677320037
2025-03-18,2.9847330296452785,2.7813329813503005,3.176072742160673,38677320037
2025-03-19,2.993921690361992,2.7996272494787577,3.18960504683224,38677320037
2025-03-20,3.003110351078705,2.8165173469066196,3.197486742297704,38677320037
2025-03-21,3.0122990117954185,2.8055750700026207,3.2018941764979987,38677320037
2025-03-22,3.021487672512132,2.816154393484647,3.212736421599033,38677320037
2025-03-23,3.030676333228845,2.8236854650737575,3.231995708058283,38677320037
2025-03-24,3.0398649939455584,2.8521572916973583,3.24257701089981,38677320037
2025-02-04,1.0,0.9999999986182692,1.0000000012567032,38677419399
2025-02-05,1.0,0.9999999987069318,1.0000000012913461,38677419399
2025-02-06,1.0,0.9999999987847987,1.0000000012569705,38677419399
2025-02-07,1.0,0.9999999987213797,1.0000000012154955,38677419399
2025-02-08,1.0,0.9999999988152375,1.0000000012516692,38677419399
2025-02-09,1.0,0.9999999986631868,1.0000000012953905,38677419399
2025-02-10,1.0,0.9999999987558824,1.0000000011728445,38677419399
2025-02-11,1.0,0.9999999987027494,1.0000000012528723,38677419399
2025-02-12,1.0,0.9999999986662449,1.000000001318265,38677419399
2025-02-13,1.0,0.9999999986763877,1.0000000012360304,38677419399
2025-02-14,1.0,0.9999999987064989,1.0000000013229755,38677419399
2025-02-15,1.0,0.9999999987440176,1.000000001315572,38677419399
2025-02-16,1.0,0.9999999986174404,1.0000000011778025,38677419399
2025-02-17,1.0,0.9999999986747794,1.0000000012697474,38677419399
2025-02-18,1.0,0.9999999987380389,1.0000000012731844,38677419399
2025-02-19,1.0,0.999999998698304,1.0000000012426613,38677419399
2025-02-20,1.0,0.9999999987705952,1.0000000012399857,38677419399
2025-02-21,1.0,0.9999999986205298,1.0000000013045816,38677419399
2025-02-22,1.0,0.999999998699026,1.0000000012261685,38677419399
2025-02-23,1.0,0.9999999985881527,1.000000001303524,38677419399
2025-02-24,1.0,0.9999999986920877,1.0000000013459318,38677419399
2025-02-25,1.0,0.9999999986202628,1.0000000013155768,38677419399
2025-02-26,1.0,0.9999999986861571,1.0000000014159178,38677419399
2025-02-27,1.0,0.9999999985582609,1.0000000012343575,38677419399
2025-02-28,1.0,0.9999999986152595,1.0000000014221266,38677419399
2025-03-01,1.0,0.9999999985705976,1.0000000013811208,38677419399
2025-03-02,1.0,0.9999999986623935,1.0000000014480641,38677419399
2025-03-03,1.0,0.999999998581052,1.0000000013098809,38677419399
2025-02-11,-5.020588249882897,-5.231580851406463,-4.8139363621736315,38677459566
2025-02-12,-5.052012397351032,-5.272323753421534,-4.840562135014546,38677459566
2025-02-13,-5.083436544819168,-5.288802073270795,-4.872912919020121,38677459566
2025-02-14,-5.114860692287303,-5.325373635699562,-4.904735306961981,38677459566
2025-02-15,-5.14628483975544,-5.346991305381828,-4.935234681945623,38677459566
2025-02-16,-5.177708987223577,-5.378691540376437,-4.9716873348762896,38677459566
2025-02-17,-5.209133134691712,-5.403292163623445,-4.990646630660199,38677459566
2025-02-18,-5.240557282159848,-5.441724124728919,-5.036300015906318,38677459566
2025-02-19,-5.271981429627984,-5.491068754333928,-5.052026591438397,38677459566
2025-02-20,-5.30340557709612,-5.489711236384749,-5.104550509354213,38677459566
2025-02-21,-5.334829724564256,-5.53142113353835,-5.115768287643169,38677459566
2025-02-22,-5.3662538720323925,-5.5592671233470305,-5.157949517913083,38677459566
2025-02-23,-5.397678019500529,-5.599974882620574,-5.1846725845181885,38677459566
2025-02-24,-5.429102166968664,-5.637871416741899,-5.207560503227717,38677459566
2025-02-25,-5.460526314436801,-5.654880126517616,-5.251921015268611,38677459566
2025-02-26,-5.491950461904936,-5.700418515776968,-5.28828306542799,38677459566
2025-02-27,-5.5233746093730725,-5.727490380924853,-5.328974714405632,38677459566
2025-02-28,-5.554798756841209,-5.761449799467356,-5.35045865766076,38677459566
2025-03-01,-5.586222904309344,-5.7946258155792005,-5.376927290348005,38677459566
2025-03-02,-5.617647051777481,-5.818254695762673,-5.404776551174682,38677459566
2025-03-03,-5.649071199245616,-5.860817276886208,-5.439839290636946,38677459566
2025-03-04,-5.6804953467137524,-5.8831484278255965,-5.484565090267582,38677459566
2025-03-05,-5.711919494181889,-5.920668507992636,-5.498592947778281,38677459566
2025-03-06,-5.743343641650024,-5.952197825303678,-5.52871108916104,38677459566
2025-03-07,-5.774767789118161,-5.979443053868364,-5.586862538633484,38677459566
2025-03-08,-5.806191936586296,-6.008928034037443,-5.592522366758986,38677459566
2025-03-09,-5.837616084054432,-6.053794412477753,-5.613022863404957,38677459566
2025-03-10,-5.869040231522569,-6.075534094676094,-5.67231978379575,38677459566
2025-02-25,1.0,0.9999999987055704,1.000000001344942,3867746102
2025-02-26,1.0,0.9999999986790105,1.000000001207426,3867746102
2025-02-27,1.0,0.9999999987175774,1.0000000013321495,3867746102
2025-02-28,1.0,0.9999999986845747,1.0000000012735613,3867746102
2025-03-01,1.0,0.99999999874538,1.000000001359809,3867746102
2025-03-02,1.0,0.9999999986592526,1.0000000011972847,3867746102
2025-03-03,1.0,0.999999998723657,1.00000000130653,3867746102
2025-03-04,1.0,0.9999999986609448,1.000000001254757,3867746102
2025-03-05,1.0,0.999999998683314,1.000000001224892,3867746102
2025-03-06,1.0,0.9999999987028569,1.0000000012501735,3867746102
2025-03-07,1.0,0.9999999987350948,1.0000000012934005,3867746102
2025-03-08,1.0,0.9999999987322344,1.000000001308287,3867746102
2025-03-09,1.0,0.9999999985780959,1.000000001354639,3867746102
2025-03-10,1.0,0.9999999986286178,1.0000000012839012,3867746102
2025-03-11,1.0,0.9999999986791279,1.0000000013097423,3867746102
2025-03-12,1.0,0.9999999986416093,1.0000000013309465,3867746102
2025-03-13,1.0,0.9999999986849023,1.0000000012764279,3867746102
2025-03-14,1.0,0.9999999986411168,1.0000000013048544,3867746102
2025-03-15,1.0,0.9999999987063375,1.0000000013505577,3867746102
2025-03-16,1.0,0.999999998596235,1.000000001382897,3867746102
2025-03-17,1.0,0.9999999986306674,1.0000000013315777,3867746102
2025-03-18,1.0,0.9999999985874641,1.0000000014760995,3867746102
2025-03-19,1.0,0.9999999985339775,1.000000001426584,3867746102
2025-03-20,1.0,0.9999999985563949,1.0000000014201866,3867746102
2025-03-21,1.0,0.9999999985204012,1.0000000014859727,3867746102
2025-03-22,1.0,0.99999999860488,1.000000001403332,3867746102
2025-03-23,1.0,0.9999999984578102,1.000000001544003,3867746102
2025-03-24,1.0,0.9999999985219249,1.0000000014665635,3867746102
2024-11-12,1.0,0.9999999987558545,1.0000000013186994,38677463756
2024-11-13,1.0,0.9999999986855707,1.0000000013018897,38677463756
2024-11-14,1.0,0.9999999987595269,1.0000000013299863,38677463756
2024-11-15,1.0,0.999999998701569,1.000000001333011,38677463756
2024-11-16,1.0,0.999999998688197,1.00000000123639,38677463756
2024-11-17,1.0,0.9999999987252006,1.0000000012965589,38677463756
2024-11-18,1.0,0.9999999986889238,1.000000001290232,38677463756
2024-11-19,1.0,0.9999999987162882,1.0000000012949068,38677463756
2024-11-20,1.0,0.9999999986305976,1.0000000011925776,38677463756
2024-11-21,1.0,0.9999999986874282,1.0000000012978816,38677463756
2024-11-22,1.0,0.999999998695024,1.0000000013219652,38677463756
2024-11-23,1.0,0.9999999986288456,1.0000000012017713,38677463756
2024-11-24,1.0,0.9999999986989316,1.0000000013634283,38677463756
2024-11-25,1.0,0.9999999986642026,1.0000000013599801,38677463756
2024-11-26,1.0,0.9999999985985901,1.00000000128931,38677463756
2024-11-27,1.0,0.999999998689312,1.000000001373195,38677463756
2024-11-28,1.0,0.9999999986744903,1.0000000012980832,38677463756
2024-11-29,1.0,0.9999999986050963,1.0000000014197834,38677463756
2024-11-30,1.0,0.9999999986913214,1.000000001391113,38677463756
2024-12-01,1.0,0.999999998513961,1.0000000013635346,38677463756
2024-12-02,1.0,0.9999999986602135,1.000000001490624,38677463756
2024-12-03,1.0,0.9999999984850453,1.0000000014941075,38677463756
2024-12-04,1.0,0.9999999985862993,1.0000000013968708,38677463756
2024-12-05,1.0,0.999999998456465,1.000000001470984,38677463756
2024-12-06,1.0,0.9999999984068748,1.000000001423399,38677463756
2024-12-07,1.0,0.9999999986281595,1.0000000014406902,38677463756
2024-12-08,1.0,0.9999999985062853,1.0000000015834496,38677463756
2024-12-09,1.0,0.9999999985773811,1.0000000015409367,38677463756
2025-02-11,-0.004802864726754397,-0.7744276185377515,0.7443451447598998,38677465824
2025-02-12,-0.011663927746828229,-0.8471276526630845,0.7177190312780621,38677465824
2025-02-13,-0.01852499076690206,-0.7791925507031546,0.7158807506677815,38677465824
2025-02-14,-0.025386053786975893,-0.7890738513586074,0.7367578462958659,38677465824
2025-02-15,-0.032247116807049725,-0.8000579117552433,0.7592867836474092,38677465824
2025-02-16,-0.03910817982712378,-0.7578006392019919,0.7339719783428992,38677465824
2025-02-17,-0.04596924284719739,-0.8004015723302511,0.7391390369436549,38677465824
2025-02-18,-0.052830305867271665,-0.7656696453166048,0.7222575886852381,38677465824
2025-02-19,-0.0596913688873455,-0.8088781235016113,0.6781536356340772,38677465824
2025-02-20,-0.06655243190741955,-0.8470352434079594,0.6697808170120572,38677465824
2025-02-21,-0.0734134949274936,-0.7956832666903578,0.7009429867070007,38677465824
2025-02-22,-0.080274557947567,-0.7948216901448989,0.6777810927296133,38677465824
